#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
21924.7,105247,189815,1.41888e+06,1366.89,0,0,0,0,3,92,41,179,9,157,75,1334,0,6,0,0,0,0,0,0,0,0,233.988,169.507,5000
3543.27,1.08724e+06,34906.9,245365,5289.34,0,0,0,0,4,12,62,1087,4,151,23,200,2,10,0,0,0,0,0,0,0,0,31.6675,276.358,5000
16358,21140.3,3788.11,251428,1.64182e+06,0,0,0,0,5,19,1,24,2,8,20,208,65,1163,0,0,0,0,0,0,0,0,188.101,315.51,5000
8607.18,1.75573e+06,13002,220488,13767.7,0,0,0,0,3,27,54,1114,6,43,12,180,0,11,0,0,0,0,0,0,0,0,5.53669,114.69,5000
2344.18,67343.4,1.68275e+06,104769,5037.2,0,0,0,0,1,4,18,111,39,1097,4,90,0,2,0,0,0,0,0,0,0,0,53.8638,355.258,5000
3244.96,287346,1.27676e+06,105553,3445.69,0,0,0,0,1,4,42,392,65,1272,12,101,0,8,0,0,0,0,0,0,0,0,41.4933,399.796,5000
3502.91,45825.3,1.60636e+06,139344,7460.82,0,0,0,0,2,6,14,74,86,1178,10,175,3,13,0,0,0,0,0,0,0,0,70.8104,228.171,5000
234867,101900,13750.9,1.27709e+06,505.621,0,0,0,0,13,190,61,175,0,68,50,1352,0,2,0,0,0,0,0,0,0,0,115.219,288.688,5000
14675.9,102436,248382,1.25463e+06,685.874,0,0,0,0,0,75,43,171,11,177,56,1321,0,3,0,0,0,0,0,0,0,0,245.595,247.405,5000
1.72197e+06,50376.5,2834.52,108398,5449.11,0,0,0,0,45,1028,13,86,0,4,8,105,2,5,0,0,0,0,0,0,0,0,303.364,390.772,5000
5762.88,25847.3,6442.64,223938,1.68753e+06,0,0,0,0,1,5,3,29,0,12,17,184,45,1110,0,0,0,0,0,0,0,0,176.798,305.745,5000
5531.87,25757.5,7247.47,214199,1.67353e+06,0,0,0,0,0,3,5,16,3,9,21,144,58,1114,0,0,0,0,0,0,0,0,174.897,445.049,5000
2506.58,65486.6,36201.3,1.08557e+06,0,0,0,0,0,0,13,23,197,10,42,79,1332,0,0,0,0,0,0,0,0,0,0,271.833,109.24,5000
7922.75,1.67786e+06,16908,256939,16126.6,0,0,0,0,8,22,41,1163,6,60,23,171,3,15,0,0,0,0,0,0,0,0,14.0505,213.389,5000
6171.61,81005.2,289384,1.09846e+06,991.904,0,0,0,0,0,25,45,193,17,380,71,1307,0,5,0,0,0,0,0,0,0,0,260.03,337.048,5000
1.59755e+06,37537.7,3746.07,133858,9830.93,0,0,0,0,57,1182,10,72,0,8,7,148,6,14,0,0,0,0,0,0,0,0,290.245,228.776,5000
27223.3,141841,18573.3,1.05406e+06,138490,0,0,0,0,9,47,14,97,6,21,27,721,53,455,0,0,0,0,0,0,0,0,199.432,73.8755,5000
