#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
19542.5,167783,50706.4,1.71285e+06,4573.22,0,0,0,0,11,34,6,172,8,35,51,1022,0,19,0,0,0,0,0,0,0,0,150.403,443.902,5000
1.64562e+06,23797.5,440.88,47210.1,762.459,0,0,0,0,60,1154,12,38,0,0,24,72,1,2,0,0,0,0,0,0,0,0,211.077,285.987,5000
789752,52737.6,0,2826.86,311.703,0,0,0,0,68,874,18,177,0,0,0,10,0,1,0,0,0,0,0,0,0,0,71.1346,446.124,5000
1.24699e+06,2802.12,0,21664.5,34.7053,0,0,0,0,54,828,0,15,0,0,10,76,0,0,0,0,0,0,0,0,0,0,33.2352,393.099,5000
63745.2,973808,0,1848.32,339.047,0,0,0,0,30,181,70,1213,0,0,0,8,0,2,0,0,0,0,0,0,0,0,88.2983,85.6724,5000
1.44952e+06,12089.5,0,9560.09,439.998,0,0,0,0,38,861,1,53,0,0,0,45,0,0,0,0,0,0,0,0,0,0,49.1022,399.525,5000
102972,18434.1,3503.98,150854,1073.65,0,0,0,0,45,275,2,34,0,3,54,327,0,4,0,0,0,0,0,0,0,0,187.298,36.73,5000
84874.9,13612.1,1952.23,213763,1673.2,0,0,0,0,37,169,1,19,0,3,50,412,2,5,0,0,0,0,0,0,0,0,185.282,145.144,5000
24048.2,1.68558e+06,4214.83,144446,65159.1,0,0,0,0,15,48,51,1047,1,15,6,176,5,59,0,0,0,0,0,0,0,0,292.743,464.142,5000
12173.4,887640,363639,101654,10963,0,0,0,0,4,25,45,686,68,864,4,88,2,15,0,0,0,0,0,0,0,0,319.51,316.292,5000
122314,66112.8,0,0,1258.75,0,0,0,0,45,288,31,209,0,0,0,0,0,2,0,0,0,0,0,0,0,0,79.3015,486.33,5000
22248.8,1.75688e+06,4858.36,168344,37388.6,0,0,0,0,13,49,50,1072,0,21,10,169,2,49,0,0,0,0,0,0,0,0,299.275,182.468,5000
696678,64472.4,0,1123.67,0,0,0,0,0,63,873,30,200,0,0,0,5,0,0,0,0,0,0,0,0,0,0,72.6445,208.769,5000
1.63267e+06,53763,774.748,26242.7,2261.78,0,0,0,0,56,1089,21,94,0,0,10,35,1,3,0,0,0,0,0,0,0,0,237.51,433.045,5000
77883.4,478177,245.718,1579.41,0,0,0,0,0,35,200,75,940,0,1,0,6,0,0,0,0,0,0,0,0,0,0,85.1107,145.254,5000
19776,203189,31165.9,1.68573e+06,9080.64,0,0,0,0,14,33,12,166,4,40,62,1105,0,39,0,0,0,0,0,0,0,0,141.988,358.234,5000
1.28141e+06,3919.07,0,22680,0,0,0,0,0,62,839,0,20,0,0,4,87,0,0,0,0,0,0,0,0,0,0,34.6251,389.911,5000
62149.5,1431,500,1.07572e+06,1085.15,0,0,0,0,27,176,0,9,0,0,65,1229,0,5,0,0,0,0,0,0,0,0,359.518,391.489,5000
45667.1,33331.7,188771,1.52827e+06,1499.31,0,0,0,0,29,111,1,43,11,181,59,1252,0,7,0,0,0,0,0,0,0,0,168.719,213.451,5000
19140.6,162294,50849.8,1.71011e+06,4691.07,0,0,0,0,10,46,13,184,3,36,63,1048,0,19,0,0,0,0,0,0,0,0,152.62,393.512,5000
155745,79776,0,828.651,934.643,0,0,0,0,68,387,34,238,0,0,0,5,0,2,0,0,0,0,0,0,0,0,78.2428,55.4978,5000
12613.1,412473,17454,42904.5,922573,0,0,0,0,5,44,13,384,0,20,4,63,76,1177,0,0,0,0,0,0,0,0,97.3434,473.295,5000
41443.7,1.6429e+06,1570.63,59424.3,119574,0,0,0,0,30,86,60,1165,0,7,15,107,7,72,0,0,0,0,0,0,0,0,286.716,133.985,5000
12821.4,41651.6,1.06143e+06,379655,20114,0,0,0,0,6,37,9,54,51,1288,21,335,1,23,0,0,0,0,0,0,0,0,352.095,163.207,5000
27862.5,147917,59362.4,1.66428e+06,2726.46,0,0,0,0,15,50,10,188,4,49,49,1102,0,12,0,0,0,0,0,0,0,0,156.508,416.732,5000
22771.6,1.70471e+06,6314.34,143795,55916.4,0,0,0,0,14,45,62,1038,0,29,10,178,7,41,0,0,0,0,0,0,0,0,295.417,457.733,5000
50695.1,2711.38,0,1.2633e+06,896.137,0,0,0,0,22,167,0,16,0,0,56,1310,1,2,0,0,0,0,0,0,0,0,356.819,259.369,5000
1.27024e+06,21013.6,0,3853.67,128.424,0,0,0,0,48,915,6,87,0,0,1,19,0,1,0,0,0,0,0,0,0,0,57.3848,169.348,5000
17057.2,1.38319e+06,19052.8,177428,15875.5,0,0,0,0,10,29,62,951,1,89,6,137,3,21,0,0,0,0,0,0,0,0,317.084,179.133,5000
574781,65887,0,1937.47,0,0,0,0,0,64,803,32,193,0,0,1,8,0,0,0,0,0,0,0,0,0,0,74.6566,245.239,5000
17676.7,184719,33764.5,1.72185e+06,7577.13,0,0,0,0,8,32,12,167,4,28,56,1043,0,40,0,0,0,0,0,0,0,0,142.238,316.426,5000
1.54398e+06,58833.2,556.522,24487.5,891.708,0,0,0,0,53,1212,33,111,1,1,7,29,0,2,0,0,0,0,0,0,0,0,242.305,425.026,5000
69149.4,441.351,340.416,186663,459.067,0,0,0,0,29,193,0,2,1,0,57,595,0,2,0,0,0,0,0,0,0,0,5.55856,204.018,5000
