#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
14224.6,80995.9,1.22313e+06,43187,25004.8,0,0,0,0,8,28,27,271,30,777,13,58,15,78,0,0,0,0,0,0,0,0,241.138,323.479,5000
18185.7,13683.5,1.43132e+06,23920.8,7191.33,0,0,0,0,8,37,1,60,48,893,12,34,1,34,0,0,0,0,0,0,0,0,229.067,202.318,5000
14606.9,41321.5,1.47017e+06,10245.2,7555.96,0,0,0,0,7,28,9,55,58,939,0,52,0,35,0,0,0,0,0,0,0,0,121.202,180.177,5000
9600.38,33439.3,1.48149e+06,14772.1,20591.2,0,0,0,0,0,41,10,41,54,903,0,78,11,32,0,0,0,0,0,0,0,0,56.6837,148.057,5000
25853.9,23277.4,250851,1.60582e+06,7717.91,0,0,0,0,20,41,3,12,15,197,64,1091,5,16,0,0,0,0,0,0,0,0,78.6684,410.357,5000
25909.9,7530.2,287677,32018.2,1.54886e+06,0,0,0,0,1,29,5,9,20,217,19,59,49,1164,0,0,0,0,0,0,0,0,164.672,348.347,5000
14846,16210.5,1.45701e+06,28520.7,10085.4,0,0,0,0,10,24,0,76,47,860,10,41,0,43,0,0,0,0,0,0,0,0,233.433,317.219,5000
22860.5,1.59268e+06,264199,19921,9827.47,0,0,0,0,12,47,54,1160,24,201,2,23,3,18,0,0,0,0,0,0,0,0,282.673,364.891,5000
911769,10515.5,618053,52941.7,36711.6,0,0,0,0,65,1234,3,14,22,437,26,129,2,51,0,0,0,0,0,0,0,0,24.8292,291.066,5000
1.72427e+06,23389.8,233607,9606.76,20419,0,0,0,0,54,1152,12,31,19,162,4,15,0,14,0,0,0,0,0,0,0,0,352.822,89.4927,5000
7702.81,1.2505e+06,444105,31726,41125.1,0,0,0,0,0,8,75,1300,19,309,2,35,26,91,0,0,0,0,0,0,0,0,248.503,174.527,5000
42397,11749.6,942095,47185.8,374821,0,0,0,0,4,62,6,24,35,628,24,128,62,849,0,0,0,0,0,0,0,0,153.075,161.237,5000
48616,1.29784e+06,401473,37258.4,9353.95,0,0,0,0,23,106,73,1259,27,279,4,28,5,15,0,0,0,0,0,0,0,0,290.509,398.62,5000
13737.4,11351.3,1.44704e+06,23597,27994.2,0,0,0,0,0,66,0,48,46,945,14,41,13,39,0,0,0,0,0,0,0,0,318.9,221.914,5000
1.62707e+06,7578.9,244307,26950.9,22923.9,0,0,0,0,67,1164,2,12,19,189,17,64,3,18,0,0,0,0,0,0,0,0,11.3188,354,5000
13331.2,869122,641025,46047.2,52043.1,0,0,0,0,6,29,59,1220,21,499,6,52,27,134,0,0,0,0,0,0,0,0,244.873,375.882,5000
24229.6,10722.4,249730,23511.4,1.63775e+06,0,0,0,0,3,25,6,14,21,191,11,50,67,1180,0,0,0,0,0,0,0,0,169.18,264.372,5000
22153.3,36082.5,266996,9798.32,1.57449e+06,0,0,0,0,2,28,18,58,16,211,5,11,43,1232,0,0,0,0,0,0,0,0,193.984,342.941,5000
45138.9,55335.6,546068,11608,1.06836e+06,0,0,0,0,3,53,39,131,37,417,5,22,72,1290,0,0,0,0,0,0,0,0,203.608,52.6546,5000
46071.5,32358.9,376534,1.30233e+06,8318.44,0,0,0,0,25,96,5,34,28,283,51,1336,4,17,0,0,0,0,0,0,0,0,69.8044,493.052,5000
9739.3,21596.8,245351,1.67543e+06,13875.6,0,0,0,0,5,16,3,19,18,191,50,1061,8,27,0,0,0,0,0,0,0,0,96.5589,354.122,5000
37301.4,7876.59,1.49202e+06,19415.2,11495.7,0,0,0,0,14,48,4,26,50,892,13,33,0,57,0,0,0,0,0,0,0,0,210.018,202.891,5000
27011.7,21921.4,315662,1.53026e+06,9762.06,0,0,0,0,17,55,2,24,14,217,61,1199,7,17,0,0,0,0,0,0,0,0,75.6042,371.278,5000
8709.64,34272.5,1.48654e+06,12171.3,15991.4,0,0,0,0,2,35,4,44,40,947,1,56,13,30,0,0,0,0,0,0,0,0,60.1764,105.803,5000
28229.6,14139.9,1.43732e+06,29511.1,6619.92,0,0,0,0,11,43,0,63,42,881,10,38,0,31,0,0,0,0,0,0,0,0,228.561,268.607,5000
35965.9,34849.8,1.03752e+06,149696,10315.9,0,0,0,0,24,102,11,53,35,677,43,475,5,17,0,0,0,0,0,0,0,0,62.5349,389.989,5000
28290.3,38536.5,1.20031e+06,105338,15481.6,0,0,0,0,13,93,13,53,46,787,40,346,9,34,0,0,0,0,0,0,0,0,61.5516,27.8356,5000
22524.7,15942.7,206588,14049.9,1.75586e+06,0,0,0,0,4,18,10,22,18,164,7,24,57,1056,0,0,0,0,0,0,0,0,180.009,211.553,5000
8597.62,1.67482e+06,225828,20832.1,18829.7,0,0,0,0,4,10,61,1088,15,183,1,22,10,27,0,0,0,0,0,0,0,0,261.659,401.843,5000
1.69436e+06,11003.1,215152,20293.7,18269,0,0,0,0,44,1022,8,17,16,167,10,13,3,24,0,0,0,0,0,0,0,0,3.61324,497.021,5000
11636.8,21681.4,219610,1.67877e+06,18265.4,0,0,0,0,7,16,0,18,19,169,57,1099,13,26,0,0,0,0,0,0,0,0,95.9492,352.54,5000
1.73811e+06,12619.4,211926,12353.8,19971.4,0,0,0,0,59,1050,8,17,17,168,4,23,1,15,0,0,0,0,0,0,0,0,359.953,339.204,5000
12458.1,38824.7,818066,517775,46243.9,0,0,0,0,7,18,9,63,38,575,70,972,20,135,0,0,0,0,0,0,0,0,116.556,339.268,5000
24363.3,9154.5,274033,34166.5,1.63299e+06,0,0,0,0,1,19,4,16,19,185,25,55,58,1225,0,0,0,0,0,0,0,0,166.907,145.737,5000
1.41694e+06,41893.5,365320,8151.96,26569.5,0,0,0,0,61,1286,35,75,22,259,3,9,4,20,0,0,0,0,0,0,0,0,341.762,378.125,5000
9054.86,14079.3,1.44566e+06,35766.8,17518.3,0,0,0,0,1,37,0,71,45,989,10,62,14,38,0,0,0,0,0,0,0,0,303.453,272.61,5000
39159.5,1.56615e+06,311161,26070.2,8895.98,0,0,0,0,25,72,58,1241,14,227,1,26,6,13,0,0,0,0,0,0,0,0,285.733,116.999,5000
22279.1,1.7022e+06,260580,19890.3,8944.5,0,0,0,0,6,43,61,1141,14,196,3,23,4,14,0,0,0,0,0,0,0,0,280.129,64.5386,5000
23510.9,13300.2,210616,22153.3,1.74916e+06,0,0,0,0,0,14,8,13,11,169,8,35,65,1080,0,0,0,0,0,0,0,0,174.608,189.702,5000
1.67644e+06,22038.8,236444,9417.09,19163.9,0,0,0,0,48,1096,13,34,19,174,6,19,1,18,0,0,0,0,0,0,0,0,351.04,335.567,5000
1.60608e+06,11635.1,286040,36573.9,22300.1,0,0,0,0,64,1207,5,13,19,207,25,67,2,26,0,0,0,0,0,0,0,0,13.9862,110.597,5000
1.733e+06,12501.2,226380,16137.2,18548,0,0,0,0,41,1061,5,24,24,178,9,31,0,23,0,0,0,0,0,0,0,0,3.74493,189.037,5000
36177.3,7173.8,1.45107e+06,16902,11287.7,0,0,0,0,13,55,1,29,57,903,9,30,0,57,0,0,0,0,0,0,0,0,214.139,249.756,5000
1.57066e+06,36499.9,274828,5367.62,29206.6,0,0,0,0,53,1202,19,67,16,208,2,13,3,21,0,0,0,0,0,0,0,0,346.665,315.663,5000
27303.9,12445.2,303821,40192,1.5618e+06,0,0,0,0,0,32,7,17,22,239,23,71,63,1276,0,0,0,0,0,0,0,0,164.006,50.0755,5000
24412,24638.6,1.42715e+06,8569.03,11416.5,0,0,0,0,10,38,6,39,41,885,2,39,1,50,0,0,0,0,0,0,0,0,136.352,65.0352,5000
21241,9733.79,201497,18589.7,1.71481e+06,0,0,0,0,0,12,5,17,13,163,13,21,60,1079,0,0,0,0,0,0,0,0,175.116,458.584,5000
10170.4,1.2265e+06,445862,31427.3,54971.7,0,0,0,0,6,21,68,1286,31,339,6,40,35,115,0,0,0,0,0,0,0,0,248.426,387.2,5000
14473.2,8698.78,1.43351e+06,20311.4,24338.6,0,0,0,0,1,63,0,38,63,887,5,37,10,33,0,0,0,0,0,0,0,0,316.886,268.67,5000
35170.4,18989.9,294356,1.5484e+06,9307.45,0,0,0,0,22,67,4,22,28,211,68,1290,6,17,0,0,0,0,0,0,0,0,74.5935,230.243,5000
16198.2,37796.3,1.11826e+06,133699,39590.6,0,0,0,0,5,40,15,58,47,686,44,428,19,118,0,0,0,0,0,0,0,0,118.059,110.373,5000
17306.6,18548.9,233181,1.72892e+06,15049.8,0,0,0,0,14,30,1,12,22,173,38,1050,5,16,0,0,0,0,0,0,0,0,85.8175,289.078,5000
18735.2,12070.4,1.42886e+06,33221.5,11086.8,0,0,0,0,10,35,0,57,52,921,9,58,0,47,0,0,0,0,0,0,0,0,235.373,349.553,5000
32118.3,9640.74,1.46555e+06,16445.5,14960.5,0,0,0,0,10,49,3,34,51,903,10,33,1,66,0,0,0,0,0,0,0,0,214.869,308.343,5000
8411.45,15494.9,1.44358e+06,40815.2,15925.8,0,0,0,0,1,37,0,76,50,938,11,53,8,26,0,0,0,0,0,0,0,0,303.64,270.572,5000
26092,24968.8,1.45234e+06,10970.5,13970.9,0,0,0,0,7,44,7,35,52,930,1,45,1,64,0,0,0,0,0,0,0,0,139.014,124.907,5000
15383.1,19589.1,1.4285e+06,9507.45,27062.6,0,0,0,0,0,73,6,46,50,888,2,39,13,42,0,0,0,0,0,0,0,0,40.3483,373.246,5000
10772.8,11167.4,1.44145e+06,31717.7,17882.9,0,0,0,0,0,46,1,53,45,899,9,46,10,31,0,0,0,0,0,0,0,0,307.103,341.379,5000
47846.4,1.07731e+06,532013,41256.1,8040.02,0,0,0,0,31,118,57,1229,27,388,8,51,3,16,0,0,0,0,0,0,0,0,293.711,299.739,5000
14783,18780.7,224205,1.69715e+06,9258.55,0,0,0,0,10,25,0,10,15,168,48,1040,3,10,0,0,0,0,0,0,0,0,86.0785,469.663,5000
14983.4,10926.4,1.43103e+06,15790.4,30340.6,0,0,0,0,0,65,0,50,47,901,7,26,9,46,0,0,0,0,0,0,0,0,320.611,292.976,5000
21842.7,28019.9,1.64467e+06,6825.61,8906.7,0,0,0,0,6,37,15,40,41,1017,1,30,1,38,0,0,0,0,0,0,0,0,134.648,152.059,5000
1.69638e+06,20004.7,220869,10240.5,30996.3,0,0,0,0,63,1114,9,39,16,179,4,13,3,20,0,0,0,0,0,0,0,0,352.954,308.303,5000
21367.5,12699,232202,18310.8,1.68853e+06,0,0,0,0,1,18,6,19,20,182,12,30,51,1085,0,0,0,0,0,0,0,0,171.629,290.977,5000
10863.5,23329.8,214580,1.69864e+06,15175.4,0,0,0,0,7,16,0,20,15,170,47,1051,14,23,0,0,0,0,0,0,0,0,94.4643,400.922,5000
34622.9,9759.48,1.46876e+06,21872.4,14728.6,0,0,0,0,17,42,1,39,59,887,6,47,0,68,0,0,0,0,0,0,0,0,217.435,85.0149,5000
18944.7,37612.9,1.40507e+06,14159.3,8731.17,0,0,0,0,13,23,10,53,51,945,0,71,0,37,0,0,0,0,0,0,0,0,123.59,328.048,5000
1.65466e+06,10886.6,225622,23585.6,19538.4,0,0,0,0,75,1105,6,15,15,196,17,50,0,12,0,0,0,0,0,0,0,0,9.63334,367.629,5000
14272.8,9025.6,1.48487e+06,13185.4,38426.5,0,0,0,0,0,71,0,40,53,921,5,25,6,41,0,0,0,0,0,0,0,0,329.337,100.956,5000
34364.1,5469.11,1.46076e+06,22621.6,13482.7,0,0,0,0,11,48,1,23,44,878,9,40,0,67,0,0,0,0,0,0,0,0,216.344,269.8,5000
20466.1,28056.9,1.44788e+06,14800.8,8027.36,0,0,0,0,11,25,6,45,56,924,2,62,0,36,0,0,0,0,0,0,0,0,131.859,38.1678,5000
20270.7,22027.7,235794,1.7243e+06,10638.8,0,0,0,0,8,35,4,19,21,198,48,1127,1,19,0,0,0,0,0,0,0,0,82.5243,155.418,5000
7272.03,32515.7,316409,1.51168e+06,35980.8,0,0,0,0,1,13,3,22,21,226,53,1253,25,75,0,0,0,0,0,0,0,0,106.573,271.867,5000
1.51462e+06,9191.88,313422,36455.4,30295,0,0,0,0,61,1216,3,17,14,253,20,68,6,39,0,0,0,0,0,0,0,0,16.8386,157.529,5000
27041.4,8825.06,1.38322e+06,23911.5,15674.4,0,0,0,0,9,49,0,40,57,884,12,34,3,64,0,0,0,0,0,0,0,0,222.263,273.764,5000
21681.8,25036.1,238163,9193.48,1.62743e+06,0,0,0,0,1,20,12,42,16,191,6,15,64,1168,0,0,0,0,0,0,0,0,189.713,373.511,5000
1.70283e+06,10176.4,231686,26027.1,27378.5,0,0,0,0,51,1185,4,17,25,207,11,50,2,24,0,0,0,0,0,0,0,0,8.36709,61.3334,5000
16593.5,5870.22,1.50894e+06,14257.7,32146.6,0,0,0,0,0,82,0,30,51,901,7,26,11,38,0,0,0,0,0,0,0,0,327.55,82.137,5000
15767.3,23753.5,264717,1.6203e+06,21325.7,0,0,0,0,3,26,2,22,17,218,66,1190,16,43,0,0,0,0,0,0,0,0,101.574,353.954,5000
12610.1,71762.5,1.26689e+06,39639.8,24203.9,0,0,0,0,5,23,19,250,45,808,10,55,11,84,0,0,0,0,0,0,0,0,240.96,320.416,5000
10359.2,1.54573e+06,305581,24241.8,36655.1,0,0,0,0,8,14,72,1329,21,204,3,14,27,69,0,0,0,0,0,0,0,0,254.441,126.485,5000
32984.5,26912.4,290298,1.50226e+06,5043.89,0,0,0,0,22,70,3,26,25,240,52,1246,1,10,0,0,0,0,0,0,0,0,74.2091,426.249,5000
1.41586e+06,9644.93,333354,40447.9,27324.8,0,0,0,0,63,1270,7,13,25,246,31,82,3,25,0,0,0,0,0,0,0,0,18.4192,320.458,5000
20022,20893.3,223636,1.68227e+06,9950.93,0,0,0,0,11,36,5,18,16,198,64,1121,4,21,0,0,0,0,0,0,0,0,83.0598,338.496,5000
29112.8,32704.2,292795,10872.7,1.54271e+06,0,0,0,0,3,27,19,61,18,219,6,19,56,1178,0,0,0,0,0,0,0,0,195.003,435.492,5000
8057,1.6184e+06,273108,19964.9,32082.5,0,0,0,0,1,14,48,1158,22,194,0,19,18,65,0,0,0,0,0,0,0,0,256.553,186.375,5000
1.59773e+06,8712.66,288043,36286.6,28379.1,0,0,0,0,60,1202,6,15,21,195,25,62,7,28,0,0,0,0,0,0,0,0,13.4729,150.063,5000
26892.8,25568,241693,1.64942e+06,8096.08,0,0,0,0,11,46,1,24,14,191,58,1127,6,8,0,0,0,0,0,0,0,0,79.405,342.435,5000
