#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
4609.76,1.68552e+06,253213,21454.1,7110.39,0,0,0,0,4,13,56,1117,19,184,0,17,0,9,0,0,0,0,0,0,0,0,8.91685,289.471,5000
3748.55,24609.8,215447,1.68565e+06,6374.73,0,0,0,0,1,5,3,15,13,184,63,1053,1,24,0,0,0,0,0,0,0,0,185.33,488.906,5000
7507.62,7331.19,1.70435e+06,9872.5,16824,0,0,0,0,0,41,1,26,45,1124,6,28,8,26,0,0,0,0,0,0,0,0,272.505,350.935,5000
153717,485303,334756,28509.1,7629.71,0,0,0,0,47,528,77,750,17,256,3,41,3,12,0,0,0,0,0,0,0,0,334.357,128.863,5000
4997.86,17252.7,274731,804712,46847,0,0,0,0,2,5,4,18,16,184,60,864,16,161,0,0,0,0,0,0,0,0,158.736,482.493,5000
52196.5,806268,297840,25759.7,6918.14,0,0,0,0,20,178,76,902,15,229,5,34,5,5,0,0,0,0,0,0,0,0,338.06,458.48,5000
15836.9,9609.9,1.68998e+06,6368.13,6651.95,0,0,0,0,4,17,10,27,50,998,3,20,0,37,0,0,0,0,0,0,0,0,96.561,478.131,5000
6531.01,19923.7,257897,901855,54881.3,0,0,0,0,1,9,1,23,9,187,75,919,20,170,0,0,0,0,0,0,0,0,159.94,130.338,5000
1.75186e+06,25866.7,197221,13619.8,19134,0,0,0,0,44,1073,14,43,5,152,4,18,1,11,0,0,0,0,0,0,0,0,313.78,317.06,5000
8655.76,10944.1,1.77601e+06,6562.01,10264.4,0,0,0,0,0,42,5,33,56,1108,0,28,5,23,0,0,0,0,0,0,0,0,259.344,54.9085,5000
3274.27,24019.1,286933,1.63932e+06,24598.9,0,0,0,0,1,5,2,24,25,214,63,1202,11,85,0,0,0,0,0,0,0,0,167.684,23.9534,5000
8755.61,9381.76,1.7136e+06,10035.6,18534.1,0,0,0,0,0,46,3,31,47,1075,4,31,11,26,0,0,0,0,0,0,0,0,272.477,362.324,5000
4408.24,20618.7,1.74812e+06,7116.69,3053.79,0,0,0,0,0,20,8,39,33,1049,1,33,1,13,0,0,0,0,0,0,0,0,234.986,259.72,5000
7874.33,10530.4,1.7755e+06,11227.1,20996.8,0,0,0,0,0,41,3,37,74,1089,7,29,8,20,0,0,0,0,0,0,0,0,279.194,94.0163,5000
12265.1,7935.52,1.74718e+06,7988.31,5900.08,0,0,0,0,4,22,0,33,62,1027,3,26,0,29,0,0,0,0,0,0,0,0,85.8175,289.078,5000
14381.3,1.69761e+06,236387,16973.2,4942.61,0,0,0,0,3,54,71,1019,9,187,1,18,0,5,0,0,0,0,0,0,0,0,352.5,358.684,5000
21073.5,40561,1.10034e+06,125523,3195.14,0,0,0,0,20,27,13,54,40,740,37,423,2,10,0,0,0,0,0,0,0,0,207.918,196.06,5000
1.7402e+06,24533.1,201714,9558.76,19969.5,0,0,0,0,59,1146,18,37,13,147,0,11,2,18,0,0,0,0,0,0,0,0,311.864,131.145,5000
22836.3,36121.3,440213,1.29681e+06,3060.05,0,0,0,0,4,34,6,41,25,333,61,1375,3,8,0,0,0,0,0,0,0,0,200.874,23.0023,5000
1.4982e+06,81358.8,186280,9846.18,10072.4,0,0,0,0,56,1255,25,150,16,123,3,9,0,10,0,0,0,0,0,0,0,0,325.731,410.204,5000
8678.98,26871.9,1.45865e+06,16188,2150.27,0,0,0,0,3,28,8,44,56,925,0,73,0,9,0,0,0,0,0,0,0,0,217.787,139.913,5000
18887.6,8445.26,195395,22937.5,1.80647e+06,0,0,0,0,1,15,0,12,14,125,6,54,55,1058,0,0,0,0,0,0,0,0,133.776,104.202,5000
7642.93,5952.73,1.7106e+06,14724.7,5173.43,0,0,0,0,5,26,0,29,57,1053,8,33,0,23,0,0,0,0,0,0,0,0,65.8179,325.259,5000
6926.3,22325.5,1.75779e+06,5963.37,3312.7,0,0,0,0,0,28,14,43,58,1033,1,26,2,13,0,0,0,0,0,0,0,0,234.445,168.616,5000
3878.8,25858.5,1.77236e+06,6517.11,4204.81,0,0,0,0,0,17,11,37,55,1073,0,30,1,17,0,0,0,0,0,0,0,0,225.236,143.867,5000
2995.03,1.30712e+06,421344,38187.9,15313.9,0,0,0,0,1,10,54,1303,23,269,3,34,6,24,0,0,0,0,0,0,0,0,20.8943,238.816,5000
11809.7,4396.69,1.76746e+06,11231.9,6706.51,0,0,0,0,13,23,2,17,66,1107,6,32,0,31,0,0,0,0,0,0,0,0,80.3116,30.0968,5000
29829.2,18107.7,311557,17779.7,1.5153e+06,0,0,0,0,0,30,1,18,8,199,7,38,61,1220,0,0,0,0,0,0,0,0,123.766,296.515,5000
5301.01,20198.4,1.69653e+06,5842.53,5764.66,0,0,0,0,0,23,13,39,59,1035,0,28,1,22,0,0,0,0,0,0,0,0,235.991,399.537,5000
12354.4,28134.5,276502,1.56739e+06,3292.67,0,0,0,0,3,13,2,27,15,197,55,1169,2,10,0,0,0,0,0,0,0,0,193.674,359.052,5000
1.75879e+06,40476.5,154697,7493.96,10465.4,0,0,0,0,60,1109,26,57,7,106,4,14,0,6,0,0,0,0,0,0,0,0,315.919,97.6063,5000
2516.06,30688.9,256066,1.6074e+06,22618.7,0,0,0,0,0,4,2,18,19,175,53,1177,10,78,0,0,0,0,0,0,0,0,168.196,382.383,5000
9376.89,19095.8,217936,1.73035e+06,14354.6,0,0,0,0,0,9,2,17,24,165,60,1076,9,39,0,0,0,0,0,0,0,0,178.765,303.925,5000
5930.93,24529.6,1.70474e+06,7867.75,4707.54,0,0,0,0,0,26,23,35,28,1093,1,32,0,15,0,0,0,0,0,0,0,0,233.653,268.377,5000
5356.44,29206.9,207746,1.72509e+06,14881.7,0,0,0,0,2,8,5,14,17,178,36,1073,8,53,0,0,0,0,0,0,0,0,175.862,319.633,5000
9035.15,8120.92,1.76811e+06,10681.3,14225.4,0,0,0,0,0,46,4,23,42,1059,7,33,12,21,0,0,0,0,0,0,0,0,269.602,161.264,5000
1.40953e+06,92958,207337,5722.46,17365.4,0,0,0,0,62,1198,50,137,9,137,2,8,1,17,0,0,0,0,0,0,0,0,327.425,416.464,5000
7394.69,27140.2,1.47024e+06,13123.2,2621.99,0,0,0,0,7,17,11,51,51,924,0,66,0,11,0,0,0,0,0,0,0,0,214.323,87.9211,5000
17893.9,1.64222e+06,226263,22306.1,2981.33,0,0,0,0,6,64,58,1075,16,171,1,16,0,5,0,0,0,0,0,0,0,0,350.884,492.708,5000
4689.5,17856.1,1.76558e+06,6066.5,4630.77,0,0,0,0,1,20,10,35,46,1056,0,28,2,18,0,0,0,0,0,0,0,0,236.642,90.5642,5000
2788.28,11480.3,1.37847e+06,24404.4,7825.13,0,0,0,0,1,10,3,48,41,843,16,36,4,27,0,0,0,0,0,0,0,0,43.7118,445.034,5000
6671.37,9210.45,1.70137e+06,11317.8,12134.4,0,0,0,0,0,35,8,24,53,1063,3,41,7,20,0,0,0,0,0,0,0,0,267.66,473.136,5000
10686.1,7189.07,1.81469e+06,15223.3,6527.39,0,0,0,0,4,23,2,28,54,1093,2,45,0,32,0,0,0,0,0,0,0,0,78.3515,63.0989,5000
16118.5,28935.7,332156,1.48988e+06,2975.79,0,0,0,0,5,19,0,25,15,238,49,1269,0,11,0,0,0,0,0,0,0,0,197.121,172.751,5000
5191.82,7154.03,1.73578e+06,18541.3,5555.13,0,0,0,0,2,17,0,31,52,1016,16,33,1,21,0,0,0,0,0,0,0,0,54.9441,418.878,5000
9809.04,43121.7,1.30898e+06,62122.1,2625.79,0,0,0,0,9,15,10,62,53,846,20,226,2,6,0,0,0,0,0,0,0,0,209.213,334.286,5000
11688.1,8207.83,1.75013e+06,14101.5,6501.95,0,0,0,0,10,24,2,32,47,1122,7,36,0,34,0,0,0,0,0,0,0,0,77.7458,80.5756,5000
7435.34,11503.3,1.73433e+06,5974.59,9367.14,0,0,0,0,0,33,8,32,61,1042,1,24,6,21,0,0,0,0,0,0,0,0,247.613,338.673,5000
2079.6,17859.9,209360,1.70593e+06,12592.8,0,0,0,0,0,5,1,18,14,182,43,1085,8,36,0,0,0,0,0,0,0,0,177.921,477.786,5000
1.67991e+06,29746.5,219874,13417.9,30206.5,0,0,0,0,64,1090,15,43,15,147,3,19,1,16,0,0,0,0,0,0,0,0,312.528,383.602,5000
9634.58,5886.32,1.72746e+06,9503.26,20043.1,0,0,0,0,0,53,1,23,54,1082,3,28,5,23,0,0,0,0,0,0,0,0,281.202,222.602,5000
41732.1,30433.5,603629,13895.7,948026,0,0,0,0,7,36,10,25,19,404,1,21,64,1280,0,0,0,0,0,0,0,0,117.865,358.73,5000
1.64424e+06,20877.3,216187,10269.4,21367.9,0,0,0,0,67,1111,12,28,13,134,3,16,1,20,0,0,0,0,0,0,0,0,308.471,420.848,5000
46850.6,802345,319477,23782.8,6327.73,0,0,0,0,15,164,73,953,14,215,4,26,2,8,0,0,0,0,0,0,0,0,337.55,443.22,5000
1.46128e+06,17085.4,356023,20733.2,28087.1,0,0,0,0,69,1307,7,34,12,267,2,21,3,27,0,0,0,0,0,0,0,0,302.257,69.7462,5000
14748.7,11245.1,1.74995e+06,7853.28,8779.59,0,0,0,0,6,20,6,34,40,1068,4,25,0,48,0,0,0,0,0,0,0,0,92.8837,299.112,5000
58531.8,886045,253961,17050.9,8511.81,0,0,0,0,18,183,70,938,18,185,1,24,0,13,0,0,0,0,0,0,0,0,339.412,98.2889,5000
6749.51,15470.1,1.72875e+06,8060.21,6982.16,0,0,0,0,0,30,11,31,48,1079,0,33,2,22,0,0,0,0,0,0,0,0,243.543,336.322,5000
25188.9,16152,286654,17646.8,1.58945e+06,0,0,0,0,2,18,6,23,13,184,7,26,50,1130,0,0,0,0,0,0,0,0,125.566,276.881,5000
