#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
2957.48,54757,160031,23129.5,1.67496e+06,921.58,0,0,0,1,5,19,103,6,123,13,31,46,1127,0,4,0,0,0,0,0,0,53.9567,48.6761,5000
2640.89,125582,24814.8,1.79129e+06,35919.8,6566.71,0,0,0,0,4,7,105,12,49,59,1086,14,61,2,25,0,0,0,0,0,0,306.64,20.2697,5000
770.834,1.22541e+06,31150.8,216054,92404.6,805.52,0,0,0,0,1,57,1269,13,48,16,177,44,199,1,3,0,0,0,0,0,0,109.256,442.519,5000
1918.11,27450.3,7731.33,32492.7,206091,1.67861e+06,0,0,0,0,1,6,31,3,12,8,42,14,187,51,1224,0,0,0,0,0,0,6.18776,85.4959,5000
2091.65,36798.6,94079,18023.8,1.46009e+06,14088.3,0,0,0,1,4,11,61,13,91,10,34,50,892,0,65,0,0,0,0,0,0,32.4508,261.348,5000
3433.32,1.61458e+06,18847.9,159249,59534.8,2014.31,0,0,0,0,16,47,1201,10,26,10,104,23,105,1,4,0,0,0,0,0,0,127.232,279.25,5000
434.03,8443.69,7468.79,18085.2,199016,1.78858e+06,0,0,0,0,0,2,14,2,10,3,28,21,188,63,1123,0,0,0,0,0,0,14.258,37.6078,5000
67139.9,480298,25905.2,153144,164381,2858.57,0,0,0,10,55,23,338,13,52,62,493,62,349,0,15,0,0,0,0,0,0,341.116,179.076,5000
13554.5,75307.8,1.6321e+06,18204.1,173005,6770.96,0,0,0,0,57,30,104,63,1233,6,26,7,124,1,12,0,0,0,0,0,0,216.668,44.0236,5000
2331.85,32267.1,1.65398e+06,27250.7,126477,607.908,0,0,0,0,9,8,50,56,1070,21,59,8,137,0,3,0,0,0,0,0,0,240.569,476.888,5000
1148.44,115753,33726.1,1.6782e+06,37519.9,3752.1,0,0,0,1,3,11,96,17,50,61,1073,14,58,6,6,0,0,0,0,0,0,299.426,430.291,5000
914.71,93596.8,48890.2,119009,103714,1714.38,0,0,0,0,2,25,106,21,147,36,394,30,187,1,2,0,0,0,0,0,0,272.136,401.931,5000
280.313,159169,54541,139351,66070.7,303.521,0,0,0,0,1,51,532,22,94,31,169,27,211,0,1,0,0,0,0,0,0,95.6345,488.218,5000
508.536,185307,69173.6,167691,81450.4,0,0,0,0,0,2,60,579,28,103,11,204,33,240,0,0,0,0,0,0,0,0,96.6253,24.9096,5000
2844.97,118840,42485.1,1.67991e+06,44799.1,2065.58,0,0,0,0,1,9,113,26,89,53,1186,13,69,4,3,0,0,0,0,0,0,293.759,74.5406,5000
2264.99,56371.8,159794,17151.1,1.65701e+06,3218.8,0,0,0,1,6,23,90,4,118,6,32,58,1165,0,11,0,0,0,0,0,0,51.3628,200.78,5000
2928.64,40494,1.73652e+06,33485.6,124726,3672.68,0,0,0,1,11,14,57,56,1160,15,57,8,122,2,3,0,0,0,0,0,0,241.042,68.8836,5000
597.046,87714.6,196477,28860,1.24626e+06,1183.42,0,0,0,0,2,48,182,9,173,17,37,57,1320,0,4,0,0,0,0,0,0,71.9212,229.147,5000
1035.65,15993.5,7242.12,30519.8,197764,1.68998e+06,0,0,0,0,1,1,18,0,6,7,47,19,189,53,1074,0,0,0,0,0,0,6.66871,336.717,5000
2144.33,140391,17502.5,1.69834e+06,50016.1,13303.9,0,0,0,1,2,8,96,6,28,48,1093,9,84,3,47,0,0,0,0,0,0,315.944,244.5,5000
3678.78,40401,1.73663e+06,23927.9,132173,1193.44,0,0,0,1,15,15,72,57,1122,10,41,9,109,0,3,0,0,0,0,0,0,236.006,196.81,5000
15567.7,1.4625e+06,19759.5,90669.6,34807.2,2218.58,0,0,0,1,72,53,888,16,37,7,72,12,48,1,3,0,0,0,0,0,0,146.438,318.74,5000
48.3352,61012.7,51540.9,62102.2,116222,0,0,0,0,0,1,26,205,5,57,11,78,36,434,0,0,0,0,0,0,0,0,88.5356,34.7053,5000
2402.95,112382,32803.8,1.67554e+06,33295.2,3542.62,0,0,0,0,3,8,118,13,71,46,1109,7,57,2,12,0,0,0,0,0,0,296.093,316.105,5000
13491.6,1.37485e+06,14595.7,106575,35549.2,1914.48,0,0,0,2,58,50,862,6,30,8,79,14,48,1,7,0,0,0,0,0,0,141.907,494.126,5000
1007.07,19143.8,89228.2,157201,32173.2,1354.3,0,0,0,1,2,1,28,35,192,62,410,2,42,1,1,0,0,0,0,0,0,270.547,430.1,5000
785.55,1.38221e+06,24425.8,206208,87074.4,899.21,0,0,0,0,2,64,1323,10,36,13,147,40,154,1,2,0,0,0,0,0,0,113.501,237.049,5000
7618.27,136513,885478,18908,379507,37923.5,0,0,0,0,39,61,227,71,1201,5,43,26,239,4,45,0,0,0,0,0,0,202.727,271.137,5000
39961.5,272234,24505.4,76323.2,422469,2984.83,0,0,0,5,29,13,219,6,44,33,219,66,641,0,12,0,0,0,0,0,0,347.894,482.196,5000
1.72496e+06,204382,25998,4419.53,13778.4,473.995,0,0,0,63,1122,23,191,7,36,0,9,3,23,1,1,0,0,0,0,0,0,168.431,207.059,5000
1.70455e+06,193347,18400.3,5177.72,10078.6,0,0,0,0,57,1074,18,200,7,35,1,8,0,17,0,0,0,0,0,0,0,0,166.885,355.789,5000
6204.83,32913.6,9463.75,49643.5,234328,1.51692e+06,0,0,0,0,6,2,35,0,7,18,68,12,203,68,1207,0,0,0,0,0,0,2.62592,367.915,5000
12068,61127.2,1.67295e+06,20345.7,160412,4778.84,0,0,0,2,48,25,91,52,1150,12,33,9,120,3,7,0,0,0,0,0,0,220.251,71.2416,5000
