#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
71021.6,1.31065e+06,270611,100618,30899.1,0,0,0,0,35,153,55,1250,14,306,3,77,7,40,0,0,0,0,0,0,0,0,283.573,313.757,5000
7337.46,19082.1,1.7123e+06,11847,13023,0,0,0,0,3,20,5,26,61,1135,4,46,8,28,0,0,0,0,0,0,0,0,161.075,163.132,5000
3590.19,47364.5,157015,1.75355e+06,18386.1,0,0,0,0,0,6,3,36,21,195,61,1081,10,50,0,0,0,0,0,0,0,0,109.872,75.7907,5000
6408.59,6596.49,1.69063e+06,12663.4,7998.36,0,0,0,0,4,20,0,36,53,1044,5,40,0,41,0,0,0,0,0,0,0,0,354.086,432.209,5000
50078.4,1.4901e+06,203315,74082.3,20721.4,0,0,0,0,29,97,58,1198,10,197,4,62,6,28,0,0,0,0,0,0,0,0,287.555,444.88,5000
1.73128e+06,18393.5,174243,4224.37,48116.6,0,0,0,0,63,1038,15,47,18,192,1,8,3,43,0,0,0,0,0,0,0,0,248.572,207.496,5000
1.49054e+06,46211.8,189070,10646.2,40297.5,0,0,0,0,66,1141,23,126,14,227,3,16,2,52,0,0,0,0,0,0,0,0,262.763,497.607,5000
13264.5,12402.4,1.65368e+06,6339.7,23574,0,0,0,0,5,51,8,39,44,1083,5,10,6,31,0,0,0,0,0,0,0,0,206.534,386.685,5000
3962.6,45688,146041,1.7272e+06,16171,0,0,0,0,0,12,2,35,24,183,46,1027,8,43,0,0,0,0,0,0,0,0,108.686,407,5000
12749.8,13157.2,1.61618e+06,10046.9,27593.4,0,0,0,0,0,51,5,36,50,1187,7,24,8,52,0,0,0,0,0,0,0,0,204.717,457.931,5000
17930.8,10017.8,1.5276e+06,5335.22,22577.9,0,0,0,0,1,79,10,22,74,1124,6,15,0,28,0,0,0,0,0,0,0,0,209.077,217.765,5000
12020.8,13002.6,1.66789e+06,7280.96,21816.2,0,0,0,0,1,48,10,21,59,1069,5,24,4,33,0,0,0,0,0,0,0,0,197.822,444.127,5000
4921.27,18406.9,1.72094e+06,13556.2,8672.02,0,0,0,0,3,18,3,16,56,1113,4,50,6,17,0,0,0,0,0,0,0,0,167.782,221.516,5000
4480.27,7279.21,1.66511e+06,22643.8,9608.05,0,0,0,0,0,19,0,40,50,1011,14,49,0,46,0,0,0,0,0,0,0,0,341.379,403.074,5000
4876.56,72872,522044,1.03834e+06,7584.04,0,0,0,0,2,2,7,67,51,432,54,1345,2,21,0,0,0,0,0,0,0,0,133.92,116.61,5000
110592,31588.4,268182,81719.6,1.27749e+06,0,0,0,0,11,70,9,47,16,320,48,167,58,1356,0,0,0,0,0,0,0,0,76.9738,329.877,5000
7396.82,8098.17,1.7435e+06,11940.8,6705.41,0,0,0,0,3,27,0,45,57,1038,8,32,0,35,0,0,0,0,0,0,0,0,357.83,273.171,5000
1.74081e+06,18266.9,152645,2550.96,55600.1,0,0,0,0,75,1044,13,47,12,156,0,8,3,43,0,0,0,0,0,0,0,0,252.273,258.571,5000
51888.3,11544.7,1.65736e+06,2898.77,6180.95,0,0,0,0,19,88,0,54,69,1178,0,13,0,35,0,0,0,0,0,0,0,0,28.9935,91.6925,5000
103020,35980.7,285348,73413.8,1.24621e+06,0,0,0,0,9,81,13,46,20,360,35,162,72,1328,0,0,0,0,0,0,0,0,77.4929,281.804,5000
1.46743e+06,44555.4,188621,6623.44,34279.2,0,0,0,0,56,1201,22,123,32,230,3,15,6,44,0,0,0,0,0,0,0,0,264.039,498.399,5000
97267.9,32695.9,276104,78756.8,1.1681e+06,0,0,0,0,2,95,10,57,10,327,47,169,76,1267,0,0,0,0,0,0,0,0,78.1243,364.402,5000
7660.99,16864.7,1.68985e+06,12539.3,11530,0,0,0,0,8,16,7,26,61,1036,6,41,8,19,0,0,0,0,0,0,0,0,169.738,400.999,5000
1.66617e+06,27398.4,151596,5728.93,50417.1,0,0,0,0,58,1080,14,72,14,190,1,9,5,59,0,0,0,0,0,0,0,0,255.679,290.707,5000
7570.92,28548.2,1.71195e+06,12651.4,9868.55,0,0,0,0,7,18,6,29,56,1068,3,53,7,27,0,0,0,0,0,0,0,0,154.005,152.727,5000
12162.3,14032.9,1.66613e+06,6084.83,16939.2,0,0,0,0,2,48,9,21,55,1085,2,18,2,20,0,0,0,0,0,0,0,0,199.333,484.774,5000
7865.06,23182.3,1.71532e+06,10177.7,13631.4,0,0,0,0,6,18,9,19,62,1096,3,35,10,26,0,0,0,0,0,0,0,0,165.367,190.847,5000
38228.5,15637.3,182049,12902.6,1.67135e+06,0,0,0,0,1,39,4,36,10,186,5,25,66,1050,0,0,0,0,0,0,0,0,53.2846,477.246,5000
1.08932e+06,60374.4,310238,74466.9,43031.6,0,0,0,0,72,1245,20,203,28,400,1,112,7,68,0,0,0,0,0,0,0,0,269.841,274.487,5000
9781.82,17012,1.74131e+06,11559.9,16450.9,0,0,0,0,2,37,5,31,54,1067,6,35,8,22,0,0,0,0,0,0,0,0,182.25,195.878,5000
27942.6,9501.77,1.18798e+06,7258.95,25171.2,0,0,0,0,10,108,3,33,48,901,8,12,4,28,0,0,0,0,0,0,0,0,211.456,406.254,5000
58979.1,22279.5,1.43031e+06,4612.84,45109.2,0,0,0,0,16,99,4,73,46,1072,2,14,11,170,0,0,0,0,0,0,0,0,34.2423,312.315,5000
1.76186e+06,10463.5,169783,4231.18,41338.9,0,0,0,0,58,1122,6,32,26,194,1,7,4,31,0,0,0,0,0,0,0,0,242.839,51.6127,5000
2875.54,7346.93,1.69755e+06,25760.7,10815.8,0,0,0,0,0,12,1,36,56,1099,20,48,0,52,0,0,0,0,0,0,0,0,339.786,216.036,5000
6280.17,26806.2,1.21642e+06,29133.3,11424.4,0,0,0,0,3,16,2,32,63,915,8,111,4,30,0,0,0,0,0,0,0,0,146.033,313.718,5000
151137,59139.2,423689,670799,69180,0,0,0,0,9,160,20,74,27,546,67,1102,29,219,0,0,0,0,0,0,0,0,87.709,322.484,5000
1.69016e+06,11875,152869,2658.53,44762.5,0,0,0,0,45,1046,7,36,26,177,1,8,5,47,0,0,0,0,0,0,0,0,250.334,441.898,5000
42166,19956.1,151722,13375.8,1.70072e+06,0,0,0,0,3,43,1,33,7,177,5,20,43,1048,0,0,0,0,0,0,0,0,56.9997,481.97,5000
