#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
9580.78,1.665e+06,11580.2,0,4365.19,0,0,0,0,4,23,52,1090,2,46,0,0,0,20,0,0,0,0,0,0,0,0,62.4916,420.031,5000
1.55957e+06,282148,9498.14,180.345,4289.34,0,0,0,0,47,1167,27,202,1,18,0,2,3,17,0,0,0,0,0,0,0,0,200.179,420.427,5000
4488.65,1.08783e+06,38625.6,0,14846.1,0,0,0,0,4,8,43,851,17,127,0,0,0,17,0,0,0,0,0,0,0,0,294.951,290.255,5000
20978.6,166876,39091,3411.43,1.78649e+06,0,0,0,0,15,37,12,168,3,36,0,4,65,1070,0,0,0,0,0,0,0,0,145.695,122.392,5000
1.68902e+06,222560,14835.2,0,7271.87,0,0,0,0,61,1124,15,213,2,18,0,0,2,25,0,0,0,0,0,0,0,0,195.641,288.946,5000
33574.9,1.43739e+06,12381.9,200.767,10320.7,0,0,0,0,13,44,41,923,1,50,0,1,9,26,0,0,0,0,0,0,0,0,36.8018,327.824,5000
4411.85,1.63718e+06,22335.9,294.817,10276.4,0,0,0,0,0,14,54,1089,13,69,0,1,11,15,0,0,0,0,0,0,0,0,267.232,358.128,5000
5587.37,240296,1.64816e+06,2958.49,34378.1,0,0,0,0,1,5,30,238,67,1158,0,14,1,25,0,0,0,0,0,0,0,0,330.949,58.4038,5000
3640.32,1.68717e+06,22058.1,0,6303.02,0,0,0,0,2,10,44,1165,12,52,0,0,4,13,0,0,0,0,0,0,0,0,259.598,196.496,5000
2126.75,24543.4,219888,1.68906e+06,5141.64,0,0,0,0,0,4,0,22,12,186,52,1106,3,5,0,0,0,0,0,0,0,0,358.845,236.706,5000
3724.11,1.13191e+06,44588.6,941.609,12316.9,0,0,0,0,3,7,64,860,10,143,0,2,5,18,0,0,0,0,0,0,0,0,295.322,64.8153,5000
2143.13,1.63004e+06,38733.2,0,3475.74,0,0,0,0,0,10,53,1154,20,90,0,0,0,18,0,0,0,0,0,0,0,0,102.005,144.582,5000
13155.3,193762,39005.3,2528.55,1.68257e+06,0,0,0,0,4,29,10,190,8,58,0,4,59,1101,0,0,0,0,0,0,0,0,140.708,315.284,5000
1850.08,1.60413e+06,26066.6,0,12562.8,0,0,0,0,0,9,74,1238,13,91,0,0,9,15,0,0,0,0,0,0,0,0,280.174,33.2678,5000
7066.15,872334,159098,0,121873,0,0,0,0,7,5,78,763,46,527,0,0,4,121,0,0,0,0,0,0,0,0,311.984,154.061,5000
1485.74,1.66143e+06,29009.8,369.238,3905.09,0,0,0,0,0,6,56,1140,14,85,1,0,0,19,0,0,0,0,0,0,0,0,93.7908,92.2487,5000
933.477,1.58959e+06,40149.7,337.273,3449.95,0,0,0,0,0,3,67,1216,15,112,1,0,0,18,0,0,0,0,0,0,0,0,103.328,131.552,5000
2577.53,1.7182e+06,26943.9,874.33,4522.49,0,0,0,0,0,12,61,1087,19,51,1,2,5,6,0,0,0,0,0,0,0,0,251.555,206.181,5000
7151.77,1.16542e+06,34486.8,149.087,24712.7,0,0,0,0,5,15,43,965,11,132,0,1,4,23,0,0,0,0,0,0,0,0,301.825,124.867,5000
12254,1.41894e+06,23015.4,414.847,2890.36,0,0,0,0,1,55,46,877,8,42,0,0,1,11,0,0,0,0,0,0,0,0,222.197,417.335,5000
6567.02,457360,1.16519e+06,406.558,65743.1,0,0,0,0,1,10,44,446,66,1391,0,2,3,63,0,0,0,0,0,0,0,0,317.981,136.742,5000
1.7003e+06,198067,22189.3,2727.94,20319.9,0,0,0,0,51,1131,12,193,2,27,0,4,10,54,0,0,0,0,0,0,0,0,184.665,337.784,5000
5569.5,656592,64947,6135.4,769450,0,0,0,0,4,11,20,558,21,89,3,10,67,1159,0,0,0,0,0,0,0,0,128.87,79.9916,5000
2050.12,1.7318e+06,27661.5,0,5636.13,0,0,0,0,0,8,59,1139,16,70,0,0,4,9,0,0,0,0,0,0,0,0,257.77,35.1245,5000
438588,209605,31533.8,4276.04,86265.9,0,0,0,0,62,575,10,158,0,22,1,6,39,205,0,0,0,0,0,0,0,0,169.164,188.961,5000
11271.8,183562,37841.3,5795.44,1.64289e+06,0,0,0,0,6,25,13,145,3,39,1,7,49,1112,0,0,0,0,0,0,0,0,140.385,444.92,5000
113299,514233,91400.2,8084.08,60703.3,0,0,0,0,45,295,25,414,6,65,3,6,21,212,0,0,0,0,0,0,0,0,166.232,473.612,5000
4560.34,1.36734e+06,27257.6,0,14947.8,0,0,0,0,4,9,52,1085,6,99,0,0,5,21,0,0,0,0,0,0,0,0,293.163,481.708,5000
4591.94,1.66025e+06,20443.4,273.213,3424.89,0,0,0,0,0,16,56,1158,11,68,0,1,0,16,0,0,0,0,0,0,0,0,81.8237,252.95,5000
805.875,1.51735e+06,76562,2427,6094.38,0,0,0,0,0,4,52,1260,36,135,2,4,0,36,0,0,0,0,0,0,0,0,121.322,279.411,5000
15445.2,217261,31051.9,2590.13,1.62839e+06,0,0,0,0,13,30,19,166,6,52,0,4,46,1068,0,0,0,0,0,0,0,0,140.194,488.641,5000
11816.6,203072,47115.4,3809.99,1.61848e+06,0,0,0,0,9,26,15,218,12,48,0,4,55,1121,0,0,0,0,0,0,0,0,139.8,456.579,5000
1394.85,21407,212770,1.66134e+06,5330.12,0,0,0,0,0,2,1,18,12,170,52,1065,1,6,0,0,0,0,0,0,0,0,358.616,456.47,5000
5397.13,1.74437e+06,27027.4,170.881,5044.74,0,0,0,0,0,25,51,1100,23,48,0,1,2,17,0,0,0,0,0,0,0,0,238.238,68.9701,5000
16898.3,1.7039e+06,10164.4,0,6391.29,0,0,0,0,14,34,56,1129,0,45,0,0,1,24,0,0,0,0,0,0,0,0,55.8903,367.842,5000
1165.02,31387.4,312327,1.58726e+06,1401.68,0,0,0,0,0,3,4,27,24,222,56,1272,0,4,0,0,0,0,0,0,0,0,345.727,44.1051,5000
15222.9,1.38897e+06,21496.2,699.341,3627.03,0,0,0,0,1,67,52,891,7,32,1,2,2,12,0,0,0,0,0,0,0,0,221.016,407.082,5000
1916.38,191327,1.37853e+06,8249.24,22923.7,0,0,0,0,0,5,14,171,41,982,1,40,0,26,0,0,0,0,0,0,0,0,335.363,478.649,5000
987736,593599,19093.1,174,2289.57,0,0,0,0,64,1264,35,428,4,27,0,1,1,7,0,0,0,0,0,0,0,0,209.387,121.531,5000
3428.72,1.60119e+06,25425.2,0,12856.2,0,0,0,0,2,8,53,1173,14,78,0,0,4,18,0,0,0,0,0,0,0,0,278.412,250.702,5000
5469.52,1.09882e+06,34328.9,0,17532,0,0,0,0,3,17,62,863,8,121,0,0,4,13,0,0,0,0,0,0,0,0,295.3,206.872,5000
22471,178419,36901.8,4045.26,1.69751e+06,0,0,0,0,15,42,9,149,5,43,0,6,68,1080,0,0,0,0,0,0,0,0,147.94,388.096,5000
7019.36,1.73287e+06,31521.3,2.52144,3318.47,0,0,0,0,0,32,48,1098,20,38,0,0,2,12,0,0,0,0,0,0,0,0,226.943,168.752,5000
2891.15,183881,1.40498e+06,12358.6,25124.3,0,0,0,0,0,8,22,155,46,1021,1,56,2,23,0,0,0,0,0,0,0,0,336.425,345.645,5000
5375.52,1.70401e+06,28612.4,0,3097.49,0,0,0,0,0,20,48,1076,21,59,0,0,3,8,0,0,0,0,0,0,0,0,252.766,126.87,5000
3711.95,1.70666e+06,20955.6,1444.71,3645.33,0,0,0,0,0,15,60,1039,13,40,1,1,4,8,0,0,0,0,0,0,0,0,243.122,213.347,5000
4756.42,1.66902e+06,15616,292.616,3221.79,0,0,0,0,3,14,60,1125,8,53,0,2,0,16,0,0,0,0,0,0,0,0,77.2306,372.875,5000
5773.73,1.72242e+06,24574,365.663,5473.07,0,0,0,0,1,24,46,1085,17,40,1,0,4,17,0,0,0,0,0,0,0,0,239.347,253.312,5000
7583.38,454894,1.23256e+06,1166.02,62471.1,0,0,0,0,3,14,43,396,71,1356,0,4,4,41,0,0,0,0,0,0,0,0,318.666,22.9453,5000
23828.2,175628,35512.1,2217.61,1.69769e+06,0,0,0,0,14,44,13,162,6,38,2,2,65,1032,0,0,0,0,0,0,0,0,145.996,476.304,5000
3094.38,1.69441e+06,22399,0,3762.85,0,0,0,0,3,9,56,1134,12,73,0,0,0,20,0,0,0,0,0,0,0,0,86.2982,41.2354,5000
1.57825e+06,286814,15807.6,0,6685.54,0,0,0,0,63,1170,27,263,1,18,0,0,3,20,0,0,0,0,0,0,0,0,200.958,231.032,5000
3235.11,1.66491e+06,19789,0,3857.86,0,0,0,0,1,10,56,1142,11,62,0,0,0,18,0,0,0,0,0,0,0,0,85.2258,57.5702,5000
4286.12,1.72213e+06,25492.6,425.499,5347.1,0,0,0,0,0,18,54,1085,15,52,0,1,3,15,0,0,0,0,0,0,0,0,245.506,250.701,5000
67743.4,161317,25819.4,2778.71,1.48904e+06,0,0,0,0,32,115,5,165,4,21,0,5,71,1292,0,0,0,0,0,0,0,0,157.682,370.797,5000
17812.5,172162,37089.4,1720.17,1.73539e+06,0,0,0,0,9,38,11,180,3,32,0,2,45,1066,0,0,0,0,0,0,0,0,145.668,332.762,5000
1.04479e+06,542789,11704.6,0,3355.33,0,0,0,0,68,1290,45,360,6,10,0,0,2,8,0,0,0,0,0,0,0,0,208.79,397.108,5000
2449.37,67714.4,652908,795605,7877.43,0,0,0,0,1,2,9,61,26,487,57,1191,0,9,0,0,0,0,0,0,0,0,339.91,282.714,5000
5686.68,1.74985e+06,28947.3,169.39,4092.56,0,0,0,0,0,26,52,1089,14,48,0,1,1,13,0,0,0,0,0,0,0,0,229.397,153.175,5000
12813.2,205198,42053.9,4461.38,1.73606e+06,0,0,0,0,6,30,10,173,2,42,2,1,50,1093,0,0,0,0,0,0,0,0,141.729,89.5134,5000
3314.35,1.64823e+06,23490,759.648,2611.99,0,0,0,0,0,12,44,1192,8,80,0,1,0,13,0,0,0,0,0,0,0,0,84.9343,314.423,5000
2126.76,1.61525e+06,22734.2,58.3488,6697.92,0,0,0,0,0,9,59,1127,8,75,0,1,8,9,0,0,0,0,0,0,0,0,268.581,367.122,5000
5092.53,1.18645e+06,25316.7,444.107,40634.6,0,0,0,0,3,10,57,985,3,115,1,1,5,66,0,0,0,0,0,0,0,0,307.187,39.6559,5000
1923.36,1.61458e+06,29455.6,0,6639.01,0,0,0,0,1,7,46,1143,17,88,0,0,3,19,0,0,0,0,0,0,0,0,268.34,378.9,5000
